,iName,jName,Tij
5303,Varkala(M)__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,10.944674384975347
5304,Varkala(M)__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,36043.2
5305,Varkala(M)__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.5327141347716313
5306,Varkala(M)__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.46115554810998977
5307,Varkala(M)__Thiruvananthapuram,Vembayam__Thiruvananthapuram,12.216147253124836
5308,Varkala(M)__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.5330131957559867
5309,Varkala(M)__Thiruvananthapuram,Vettoor__Thiruvananthapuram,758.1556599190285
5310,Varkala(M)__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.6096466244166339
5311,Varkala(M)__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.5264792913248092
5312,Varkala(M)__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.4099002146158957
5313,Vellanad__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.11180026885670137
5314,Vellanad__Thiruvananthapuram,Anad__Thiruvananthapuram,15.447078448984037
5315,Vellanad__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.06438471336565804
5316,Vellanad__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.16175795194147918
5317,Vellanad__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,716.0466939465823
5318,Vellanad__Thiruvananthapuram,Aryanad__Thiruvananthapuram,80.27329129402352
5319,Vellanad__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.17658920783013116
5320,Vellanad__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.15652273882848283
5321,Vellanad__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.3051999563463515
5322,Vellanad__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.11715298911639589
5323,Vellanad__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.2502445017205508
5324,Vellanad__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.11379104685377818
5325,Vellanad__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.17937995593365647
5326,Vellanad__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.06562674223381999
5327,Vellanad__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.11689216091515922
5328,Vellanad__Thiruvananthapuram,Edava__Thiruvananthapuram,0.08613542605914865
5329,Vellanad__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0846594556509997
5330,Vellanad__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.08845951279734193
5331,Vellanad__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.22393435935226122
5332,Vellanad__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.14322634973429746
5333,Vellanad__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.08867158762993854
5334,Vellanad__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.2910679884021738
5335,Vellanad__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.09354466458327917
5336,Vellanad__Thiruvananthapuram,Karakulam__Thiruvananthapuram,31.234378095060787
5337,Vellanad__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.11839207815035518
5338,Vellanad__Thiruvananthapuram,Karode__Thiruvananthapuram,0.13555850774161082
5339,Vellanad__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.12981810616080106
5340,Vellanad__Thiruvananthapuram,Kattakada__Thiruvananthapuram,30.72818122924665
5341,Vellanad__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.07769917607591406
5342,Vellanad__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.1371191625993779
5343,Vellanad__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.1356211235601695
5344,Vellanad__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.17782822599778308
5345,Vellanad__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.14107519726850476
5346,Vellanad__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.22187977066343573
5347,Vellanad__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.07699451454900273
5348,Vellanad__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,13.709090475739563
5349,Vellanad__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.08710719745462848
5350,Vellanad__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.174798289995689
5351,Vellanad__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.2513551471950103
5352,Vellanad__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,11.849584931354936
5353,Vellanad__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.1697233303853107
5354,Vellanad__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.10480569392155493
5355,Vellanad__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.19824584191429995
5356,Vellanad__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.14580307837020615
5357,Vellanad__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,194.43252221294063
5358,Vellanad__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.14221904001649283
5359,Vellanad__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.8911032834084821
5360,Vellanad__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,5.473240570230449
5361,Vellanad__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.059145213252544265
5362,Vellanad__Thiruvananthapuram,Pallichal__Thiruvananthapuram,9.83630363941334
5363,Vellanad__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.058721002758318167
5364,Vellanad__Thiruvananthapuram,Panavoor__Thiruvananthapuram,5.543778775211681
5365,Vellanad__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.15050124271845014
5366,Vellanad__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.23568564852687426
5367,Vellanad__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.09829018574363921
5368,Vellanad__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.14152985985167965
5369,Vellanad__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.1575780440165967
5370,Vellanad__Thiruvananthapuram,Poovachal__Thiruvananthapuram,208.81675659188255
5371,Vellanad__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.08596484605938821
5372,Vellanad__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.16810887652445058
5373,Vellanad__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.14300771023860814
5374,Vellanad__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.14877863068378414
5375,Vellanad__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.09473421454364138
5376,Vellanad__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,113.44857755511268
5377,Vellanad__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,23.238256815701497
5378,Vellanad__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,1271.151539104659
5379,Vellanad__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.061598049425153865
5380,Vellanad__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.10642565872812629
5381,Vellanad__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.2732797594280471
5382,Vellanad__Thiruvananthapuram,Vellanad__Thiruvananthapuram,28040.4
5383,Vellanad__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.23719628025069248
5384,Vellanad__Thiruvananthapuram,Vembayam__Thiruvananthapuram,9.563489955053031
5385,Vellanad__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.2162043731903632
5386,Vellanad__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.06624271354504906
5387,Vellanad__Thiruvananthapuram,Vilappil__Thiruvananthapuram,334.28519245351976
5388,Vellanad__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,13.495006018005501
5389,Vellanad__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.19609376174826548
5390,Vellarada__Thiruvananthapuram,Amboori__Thiruvananthapuram,206.54058516201428
5391,Vellarada__Thiruvananthapuram,Anad__Thiruvananthapuram,0.2797708159092982
5392,Vellarada__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.10722131096105764
5393,Vellarada__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.24432895271105579
5394,Vellarada__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,4.29283017318596
5395,Vellarada__Thiruvananthapuram,Aryanad__Thiruvananthapuram,5.645955672252857
5396,Vellarada__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,475.17089635537144
5397,Vellarada__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,13.639544863999866
5398,Vellarada__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.508256350212594
5399,Vellarada__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.1924954240875784
5400,Vellarada__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,16.397628662271966
5401,Vellarada__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.1894987890992304
5402,Vellarada__Thiruvananthapuram,Chenkal__Thiruvananthapuram,24.61893297967884
5403,Vellarada__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.1101857953725936
5404,Vellarada__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.1967509936478352
5405,Vellarada__Thiruvananthapuram,Edava__Thiruvananthapuram,0.1434432619090805
5406,Vellarada__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.14098529519883546
5407,Vellarada__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.14912216731744715
5408,Vellarada__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.3501282201442029
5409,Vellarada__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.20259003173536033
5410,Vellarada__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,58.3431780988422
5411,Vellarada__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,5.841678225428065
5412,Vellarada__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,4.637083508440081
5413,Vellarada__Thiruvananthapuram,Karakulam__Thiruvananthapuram,4.746999937347082
5414,Vellarada__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.19535243847651856
5415,Vellarada__Thiruvananthapuram,Karode__Thiruvananthapuram,13.027539254949591
5416,Vellarada__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,4.949949659924039
5417,Vellarada__Thiruvananthapuram,Kattakada__Thiruvananthapuram,38.080319287759856
5418,Vellarada__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.12939418510943004
5419,Vellarada__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.22834762482036033
5420,Vellarada__Thiruvananthapuram,Kollayil__Thiruvananthapuram,133.68627698597263
5421,Vellarada__Thiruvananthapuram,Kottukal__Thiruvananthapuram,6.674222092509151
5422,Vellarada__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,10.174688529596907
5423,Vellarada__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,1990.3030444611911
5424,Vellarada__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.12732459061484266
5425,Vellarada__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,12.790713150111921
5426,Vellarada__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.14506157466580674
5427,Vellarada__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.2710137425872382
5428,Vellarada__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.3095661293069668
5429,Vellarada__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,28.997566300464957
5430,Vellarada__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.2632939487035175
5431,Vellarada__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.17244742924249237
5432,Vellarada__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.23234536018077728
5433,Vellarada__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.24280914502525178
5434,Vellarada__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,12.478688260445452
5435,Vellarada__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.1988229766655063
5436,Vellarada__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,229.47372748214232
5437,Vellarada__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,182.78486823180566
5438,Vellarada__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.09849585360415158
5439,Vellarada__Thiruvananthapuram,Pallichal__Thiruvananthapuram,12.719628586675187
5440,Vellarada__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0977894063290656
5441,Vellarada__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.17749008883097295
5442,Vellarada__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.22490954047008055
5443,Vellarada__Thiruvananthapuram,Parassala__Thiruvananthapuram,166.44124585039344
5444,Vellarada__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.16368485653086892
5445,Vellarada__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.23159547096381247
5446,Vellarada__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,168.23666693237283
5447,Vellarada__Thiruvananthapuram,Poovachal__Thiruvananthapuram,25.113677862999392
5448,Vellarada__Thiruvananthapuram,Poovar__Thiruvananthapuram,5.073977244120645
5449,Vellarada__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.23626741205418586
5450,Vellarada__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.22980507205023137
5451,Vellarada__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.18058627097711313
5452,Vellarada__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,7.084790503014101
5453,Vellarada__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,80.72469960520593
5454,Vellarada__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,2.94891383121838
5455,Vellarada__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,2.899866791085913
5456,Vellarada__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.10258061683834163
5457,Vellarada__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.15620228557831353
5458,Vellarada__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.4550989285078754
5459,Vellarada__Thiruvananthapuram,Vellanad__Thiruvananthapuram,5.129475157457531
5460,Vellarada__Thiruvananthapuram,Vellarada__Thiruvananthapuram,36185.4
5461,Vellarada__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.32830211418988625
5462,Vellarada__Thiruvananthapuram,Venganoor__Thiruvananthapuram,5.539708283747132
5463,Vellarada__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.11031548043990236
5464,Vellarada__Thiruvananthapuram,Vilappil__Thiruvananthapuram,8.348042336075196
5465,Vellarada__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,5.9218451836822945
5466,Vellarada__Thiruvananthapuram,Vithura__Thiruvananthapuram,3.2013085095729172
5467,Vembayam__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.09374635159397052
5468,Vembayam__Thiruvananthapuram,Anad__Thiruvananthapuram,47.38141617416294
5469,Vembayam__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.13932034819581174
5470,Vembayam__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,29.654681391199535
5471,Vembayam__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,27.509345371115483
5472,Vembayam__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.25226854008467575
5473,Vembayam__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.1611533501281692
5474,Vembayam__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.16182562317456517
5475,Vembayam__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.7815962189605198
5476,Vembayam__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.3104459221345242
5477,Vembayam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.25652780251115453
5478,Vembayam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.2269235211066791
5479,Vembayam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.19631675175020527
5480,Vembayam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.13876912575546088
5481,Vembayam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.29429259914758776
5482,Vembayam__Thiruvananthapuram,Edava__Thiruvananthapuram,0.1509913575632332
5483,Vembayam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.15025109741882453
5484,Vembayam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.21883468143958135
5485,Vembayam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,18.4756683354834
5486,Vembayam__Thiruvananthapuram,Kallara__Thiruvananthapuram,12.754502433452862
5487,Vembayam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.07934279518392218
5488,Vembayam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.33134484294008937
5489,Vembayam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.10836495401351548
5490,Vembayam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,792.5457955566544
5491,Vembayam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.2858804212255609
5492,Vembayam__Thiruvananthapuram,Karode__Thiruvananthapuram,0.16365717022436888
5493,Vembayam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.15386186620186346
5494,Vembayam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.334670602132125
5495,Vembayam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.1773604100495289
5496,Vembayam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.3534320186018556
5497,Vembayam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.14209592635989196
5498,Vembayam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.2024421258374994
5499,Vembayam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.17141961616023432
5500,Vembayam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.2205563963849821
5501,Vembayam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.15403947028416476
5502,Vembayam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.33574592421020943
5503,Vembayam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.20268329985636757
5504,Vembayam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,25.97645396269868
5505,Vembayam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,1913.228781227135
5506,Vembayam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.2857151292998638
5507,Vembayam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,20.237087555038503
5508,Vembayam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.25714511028133763
5509,Vembayam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,12.101444064679221
5510,Vembayam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.30390719635100466
5511,Vembayam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,407.004483548555
5512,Vembayam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,29.060910297235086
5513,Vembayam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.9005299065026713
5514,Vembayam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.13000395838771173
5515,Vembayam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.12629273628018908
5516,Vembayam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.38181162675211444
5517,Vembayam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.11098235175489436
5518,Vembayam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,25.934792093036567
5519,Vembayam__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.2949540344660417
5520,Vembayam__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.2707478666783519
5521,Vembayam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.22631174283663383
5522,Vembayam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.20977306068317164
5523,Vembayam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.14365008053321499
5524,Vembayam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.387267841245811
5525,Vembayam__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.10432714157115126
5526,Vembayam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,214.67323559975557
5527,Vembayam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.3600728873781488
5528,Vembayam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,38.88692832920429
5529,Vembayam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.10800659451832052
5530,Vembayam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,192.30852810696095
5531,Vembayam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.29066540137381847
5532,Vembayam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.25458889791936284
5533,Vembayam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.14166800481445196
5534,Vembayam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,13.07468934550806
5535,Vembayam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.5424757577540431
5536,Vembayam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.3639939410934119
5537,Vembayam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.2215592479902827
5538,Vembayam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,34767.0
5539,Vembayam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.2593765728460648
5540,Vembayam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.13781634596949552
5541,Vembayam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.39631632146939516
5542,Vembayam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.31754573764538846
5543,Vembayam__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.20811340919366098
5544,Venganoor__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.11876921173180632
5545,Venganoor__Thiruvananthapuram,Anad__Thiruvananthapuram,0.22663009708590487
5546,Venganoor__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.09014894027300056
5547,Venganoor__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.21695135377346733
